Starting btcd command is [./satsnet_btcd_l --homedir /data/satsnet2/data --txindex]
 Satsnet directory is  /data/satsnet2/data
homeBtcdDir is  /data/satsnet2/data/btcd
configFile is  /data/satsnet2/data/btcd/btcd.conf
dataDir is  /data/satsnet2/data/btcd/data
rpcKeyFile is  /data/satsnet2/data/btcd/rpc.key
rpcCertFile is  /data/satsnet2/data/btcd/rpc.cert
logDir is  /data/satsnet2/data/btcd/logs
2024-12-16 14:11:32.477 [INF] BTCD: Version 0.24.2-beta
2024-12-16 14:11:32.477 [INF] BTCD: Loading block database from '/data/satsnet2/data/btcd/data/satstestnet/blocks_ffldb'
2024-12-16 14:11:32.477 [INF] BTCD: Profile server listening on :14836
2024-12-16 14:11:32.477 [ERR] BTCD: listen tcp :14836: bind: address already in use
2024-12-16 14:11:32.742 [INF] BTCD: Block database loaded
2024-12-16 14:11:32.742 [DBG] ANCH: AnchorConfig: IndexerHost: 
2024-12-16 14:11:32.742 [DBG] ANCH: AnchorConfig: IndexerNet: 
2024-12-16 14:11:32.742 [DBG] ANCH: AnchorConfig: ChainParams: satstestnet
2024-12-16 14:11:32.742 [DBG] ANCH: The node not config indexer infomation, will not check anchor tx
2024-12-16 14:36:03.706 [DBG] SRVR: New peer 192.168.10.102:42696 (inbound)
2024-12-16 14:36:03.706 [INF] SYNC: handleNewPeerMsg: 192.168.10.102:42696 (inbound)
2024-12-16 14:36:03.706 [INF] SYNC: New valid peer 192.168.10.102:42696 (inbound) (/btcwire:0.5.0/satsnet_btcd:0.24.2/)
2024-12-16 14:36:03.706 [INF] SYNC:  192.168.10.102:42696 (inbound) isSyncCandidate true 
2024-12-16 14:36:03.706 [INF] SYNC:  192.168.10.102:42696 (inbound) has added to peerStates
2024-12-16 14:36:03.706 [DBG] PEER: Received getaddr from 192.168.10.102:42696 (inbound)
2024-12-16 14:36:03.706 [DBG] PEER: Sending addrv2 to 192.168.10.102:42696 (inbound)
2024-12-16 14:36:08.766 [DBG] MINR: Timeup for generate new Block ......
2024-12-16 14:36:08.766 [DBG] MINR: Lock block ...
2024-12-16 14:36:08.766 [DBG] MINR: NewBlockTemplate...
2024-12-16 14:36:08.766 [ERR] MINR: Failed to create new block template: no any new tx in mempool
2024-12-16 14:36:08.766 [DBG] MINR: generateBlocks ......
2024-12-16 14:36:20.765 [DBG] MINR: Timeup for generate new Block ......
2024-12-16 14:36:20.765 [DBG] MINR: Lock block ...
2024-12-16 14:36:20.766 [DBG] MINR: NewBlockTemplate...
2024-12-16 14:36:20.766 [ERR] MINR: Failed to create new block template: no any new tx in mempool
2024-12-16 14:36:20.766 [DBG] MINR: generateBlocks ......
2024-12-16 14:36:32.750 [DBG] ANCH: Waiting next timer for syncing super node list...
2024-12-16 14:36:32.763 [DBG] MINR: Timeup for generate new Block ......
2024-12-16 14:36:32.763 [DBG] MINR: Lock block ...
2024-12-16 14:36:32.763 [DBG] MINR: NewBlockTemplate...
2024-12-16 14:36:32.763 [ERR] MINR: Failed to create new block template: no any new tx in mempool
2024-12-16 14:36:32.763 [DBG] MINR: generateBlocks ......
2024-12-16 14:36:44.764 [DBG] MINR: Timeup for generate new Block ......
2024-12-16 14:36:44.764 [DBG] MINR: Lock block ...
2024-12-16 14:36:44.764 [DBG] MINR: NewBlockTemplate...
2024-12-16 14:36:44.764 [ERR] MINR: Failed to create new block template: no any new tx in mempool
2024-12-16 14:36:44.764 [DBG] MINR: generateBlocks ......
2024-12-16 14:36:47.885 [DBG] PEER: Peer 192.168.10.102:15826 (outbound) appears to be stalled or misbehaving, inv timeout -- disconnecting
2024-12-16 14:36:47.885 [INF] SYNC: Lost peer 192.168.10.102:15826 (outbound)
2024-12-16 14:36:47.885 [INF] SYNC:  192.168.10.102:15826 (outbound) has removed to peerStates
2024-12-16 14:36:47.886 [DBG] SYNC: Updating sync peer, no progress for: 44.182150209s
2024-12-16 14:36:47.886 [INF] SYNC: *********Current sync peer is disconnected, will reset sync peer...
2024-12-16 14:36:47.886 [DBG] CMGR: New connection request with id (25) without addr
2024-12-16 14:36:47.886 [DBG] SYNC: Current peer best hieght is 59
2024-12-16 14:36:47.886 [DBG] SYNC: Adding peer 192.168.10.102:42696 (inbound) to equal peers.
2024-12-16 14:36:47.886 [INF] SYNC: Syncing to block height 59 from peer 192.168.10.102:42696
2024-12-16 14:36:47.886 [INF] SYNC: *********Set sync peer to 192.168.10.102:42696 (inbound) in startSync
2024-12-16 14:36:47.886 [DBG] CMGR: Disconnected conn with id 24
2024-12-16 14:36:47.886 [DBG] CMGR: Disconnected from 192.168.10.102:15826 (reqid 24)
2024-12-16 14:36:47.886 [DBG] SRVR: Removed peer 192.168.10.102:15826 (outbound)
2024-12-16 14:36:47.886 [DBG] PEER: Sending getblocks (locator 901a96e3deb4de045be63ff16407aa48f80e5a53f169855d078ed3978004667d, stop 0000000000000000000000000000000000000000000000000000000000000000) to 192.168.10.102:42696 (inbound)
2024-12-16 14:36:47.886 [DBG] CMGR: registerPending: Pending connReq  <nil> with id 25
2024-12-16 14:36:47.886 [DBG] CMGR: Registered connection (25) to pending list
2024-12-16 14:36:47.887 [DBG] CMGR: Set addr <192.168.10.102:15826> to conn (25) and try to connect...
2024-12-16 14:36:47.887 [DBG] CMGR: Attempting to connect to 192.168.10.102:15826 (reqid 25)
2024-12-16 14:36:47.887 [DBG] CMGR: Connected to 192.168.10.102:15826 with id 25
2024-12-16 14:36:47.887 [DBG] PEER: Sending version (agent /btcwire:0.5.0/satsnet_btcd:0.24.2/, pver 70016, block 59) to 192.168.10.102:15826 (outbound)
2024-12-16 14:36:47.892 [DBG] PEER: Received version (agent /btcwire:0.5.0/satsnet_btcd:0.24.2/, pver 70016, block 59) from 192.168.10.102:15826 (outbound)
2024-12-16 14:36:47.892 [DBG] PEER: Negotiated protocol version 70016 for peer 192.168.10.102:15826 (outbound)
2024-12-16 14:36:47.892 [DBG] PEER: Sending sendaddrv2 to 192.168.10.102:15826 (outbound)
2024-12-16 14:36:47.892 [DBG] PEER: Sending verack to 192.168.10.102:15826 (outbound)
2024-12-16 14:36:47.892 [DBG] PEER: Received sendaddrv2 from 192.168.10.102:15826 (outbound)
2024-12-16 14:36:47.892 [DBG] PEER: Received getblocks (locator 901a96e3deb4de045be63ff16407aa48f80e5a53f169855d078ed3978004667d, stop 0000000000000000000000000000000000000000000000000000000000000000) from 192.168.10.102:42696 (inbound)
2024-12-16 14:36:47.892 [DBG] RPCS: OnGetBlocks
2024-12-16 14:36:47.892 [DBG] RPCS: Message get blocks: 17
2024-12-16 14:36:47.892 [DBG] RPCS: 901a96e3deb4de045be63ff16407aa48f80e5a53f169855d078ed3978004667d
2024-12-16 14:36:47.892 [DBG] RPCS: 6686c1b3afe570112afbb20624dee2348213bab4b97e1e17613dfc8fce048313
2024-12-16 14:36:47.892 [DBG] RPCS: 7c16618ce986435d4e2100624733edfb1c01c2e666b88639728a7c584fe9700f
2024-12-16 14:36:47.892 [DBG] PEER: Received verack from 192.168.10.102:15826 (outbound)
2024-12-16 14:36:47.892 [DBG] RPCS: 2c1de9e9a40c352651db1c9965f346e052cd42383ffd4b26cd7e61beef01a3cd
2024-12-16 14:36:47.893 [DBG] SRVR: New peer 192.168.10.102:15826 (outbound)
2024-12-16 14:36:47.893 [INF] SYNC: handleNewPeerMsg: 192.168.10.102:15826 (outbound)
2024-12-16 14:36:47.893 [INF] SYNC: New valid peer 192.168.10.102:15826 (outbound) (/btcwire:0.5.0/satsnet_btcd:0.24.2/)
2024-12-16 14:36:47.893 [INF] SYNC:  192.168.10.102:15826 (outbound) isSyncCandidate true 
2024-12-16 14:36:47.893 [INF] SYNC:  192.168.10.102:15826 (outbound) has added to peerStates
2024-12-16 14:36:47.893 [DBG] AMGR: No worthy address for 192.168.10.102:15826
2024-12-16 14:36:47.893 [DBG] RPCS: 68300d7c1bf5feb8b7392a923b0be8089a4fda4a523676fb94dc8ad73d39e1e1
2024-12-16 14:36:47.893 [DBG] RPCS: 0aef7244b4ca4ad1cc17922a55499462f709f40797178ad01dbdb357935c3282
2024-12-16 14:36:47.893 [DBG] RPCS: 1caaa0e16f6b6580cbe7e8961cbe773c2fbb72ae7fdc901f4ef428d0fe3bb7a9
2024-12-16 14:36:47.893 [DBG] RPCS: 2a03e0f01aec3b1f906cb12d40baafed63cfa5493e90e985285e85f4e235dfdf
2024-12-16 14:36:47.893 [DBG] RPCS: 1d9a894ac67ff2de92c96698343878d091f508ad4c0ce5576cd9c40f03e39790
2024-12-16 14:36:47.893 [DBG] RPCS: 35ccf3ca5027a6aa79be53bb06e90b0a5d6ae1d84b814a3dd682bd3591b43bc3
2024-12-16 14:36:47.893 [DBG] RPCS: bda10f80d7ca04943ad5c0c7ec237e51f7518447c5f34187e142efa680d216fc
2024-12-16 14:36:47.893 [DBG] RPCS: 6195e0b0b202af3fe60b74dc9b22573a06f5c5da2fd01774aa2bd584e966f9c5
2024-12-16 14:36:47.893 [DBG] PEER: Connected to 192.168.10.102:15826
2024-12-16 14:36:47.893 [DBG] RPCS: 7c9760ca4d482117118f7ff458d9820458780040376888e84c0ec4871855f75f
2024-12-16 14:36:47.893 [DBG] RPCS: 324dcc7be835721f200b24f4fa6b7436bc8fe51b0383cd88707a3d020cf0f03a
2024-12-16 14:36:47.893 [DBG] RPCS: 54157df5580ea5c3d8fe45dcc63d0f14961940e3e07a314fbda0564fd0cf37e5
2024-12-16 14:36:47.893 [DBG] RPCS: 1127f93a9c4e8d5a4b4ec728ef72e7e2140e6c1eb42a8d478d85d80c0f17a75f
2024-12-16 14:36:47.893 [DBG] RPCS: df1b68044e43e1577066e21f95d672f4b5aa4793af8cb9b2bb1c3999ebb63a21
2024-12-16 14:36:47.893 [DBG] CHAN: locateInventory
2024-12-16 14:36:47.893 [DBG] CHAN: Locate node: 901a96e3deb4de045be63ff16407aa48f80e5a53f169855d078ed3978004667d, Height:59
2024-12-16 14:36:47.893 [DBG] CHAN: Initial startNode: 901a96e3deb4de045be63ff16407aa48f80e5a53f169855d078ed3978004667d, Height: 59
2024-12-16 14:36:47.893 [DBG] CHAN: startNode next is nil
2024-12-16 14:36:47.893 [DBG] RPCS: Will get blocks: 0
2024-12-16 14:36:47.893 [DBG] PEER: Sending getaddr to 192.168.10.102:15826 (outbound)
2024-12-16 14:36:47.894 [DBG] PEER: Received addrv2 from 192.168.10.102:15826 (outbound)
2024-12-16 14:36:56.766 [DBG] MINR: Timeup for generate new Block ......
2024-12-16 14:36:56.766 [DBG] MINR: Lock block ...
2024-12-16 14:36:56.766 [DBG] MINR: NewBlockTemplate...
2024-12-16 14:36:56.766 [ERR] MINR: Failed to create new block template: no any new tx in mempool
2024-12-16 14:36:56.766 [DBG] MINR: generateBlocks ......
2024-12-16 14:37:08.764 [DBG] MINR: Timeup for generate new Block ......
2024-12-16 14:37:08.764 [DBG] MINR: Lock block ...
2024-12-16 14:37:08.764 [DBG] MINR: NewBlockTemplate...
2024-12-16 14:37:08.764 [ERR] MINR: Failed to create new block template: no any new tx in mempool
2024-12-16 14:37:08.764 [DBG] MINR: generateBlocks ......
2024-12-16 14:37:18.706 [DBG] PEER: Peer 192.168.10.102:42696 (inbound) appears to be stalled or misbehaving, inv timeout -- disconnecting
2024-12-16 14:37:18.706 [INF] SYNC: Lost peer 192.168.10.102:42696 (inbound)
2024-12-16 14:37:18.706 [INF] SYNC:  192.168.10.102:42696 (inbound) has removed to peerStates
2024-12-16 14:37:18.706 [DBG] SYNC: Updating sync peer, no progress for: 30.820513816s
2024-12-16 14:37:18.706 [INF] SYNC: *********Current sync peer is disconnected, will reset sync peer...
2024-12-16 14:37:18.706 [DBG] SYNC: Current peer best hieght is 59
2024-12-16 14:37:18.706 [DBG] SYNC: Adding peer 192.168.10.102:15826 (outbound) to equal peers.
2024-12-16 14:37:18.706 [INF] SYNC: Syncing to block height 59 from peer 192.168.10.102:15826
2024-12-16 14:37:18.706 [DBG] SRVR: Removed peer 192.168.10.102:42696 (inbound)
2024-12-16 14:37:18.706 [INF] SYNC: *********Set sync peer to 192.168.10.102:15826 (outbound) in startSync
2024-12-16 14:37:18.706 [DBG] PEER: Sending getblocks (locator 901a96e3deb4de045be63ff16407aa48f80e5a53f169855d078ed3978004667d, stop 0000000000000000000000000000000000000000000000000000000000000000) to 192.168.10.102:15826 (outbound)
2024-12-16 14:37:18.708 [INF] CMGR: Accepted listening on 0.0.0.0:15826
2024-12-16 14:37:18.709 [DBG] PEER: Received version (agent /btcwire:0.5.0/satsnet_btcd:0.24.2/, pver 70016, block 59) from 192.168.10.102:35032 (inbound)
2024-12-16 14:37:18.709 [DBG] PEER: Negotiated protocol version 70016 for peer 192.168.10.102:35032 (inbound)
2024-12-16 14:37:18.709 [DBG] CHAN: Added time sample of 0s (total: 58)
2024-12-16 14:37:18.709 [DBG] PEER: Sending version (agent /btcwire:0.5.0/satsnet_btcd:0.24.2/, pver 70016, block 59) to 192.168.10.102:35032 (inbound)
2024-12-16 14:37:18.709 [DBG] PEER: Sending sendaddrv2 to 192.168.10.102:35032 (inbound)
2024-12-16 14:37:18.709 [DBG] PEER: Sending verack to 192.168.10.102:35032 (inbound)
2024-12-16 14:37:18.709 [DBG] PEER: Received sendaddrv2 from 192.168.10.102:35032 (inbound)
2024-12-16 14:37:18.709 [DBG] PEER: Received verack from 192.168.10.102:35032 (inbound)
2024-12-16 14:37:18.709 [DBG] PEER: Connected to 192.168.10.102:35032
2024-12-16 14:37:18.709 [DBG] SRVR: New peer 192.168.10.102:35032 (inbound)
2024-12-16 14:37:18.709 [INF] SYNC: handleNewPeerMsg: 192.168.10.102:35032 (inbound)
2024-12-16 14:37:18.710 [INF] SYNC: New valid peer 192.168.10.102:35032 (inbound) (/btcwire:0.5.0/satsnet_btcd:0.24.2/)
2024-12-16 14:37:18.710 [INF] SYNC:  192.168.10.102:35032 (inbound) isSyncCandidate true 
2024-12-16 14:37:18.710 [INF] SYNC:  192.168.10.102:35032 (inbound) has added to peerStates
2024-12-16 14:37:18.710 [DBG] PEER: Received getaddr from 192.168.10.102:35032 (inbound)
2024-12-16 14:37:18.710 [DBG] PEER: Sending addrv2 to 192.168.10.102:35032 (inbound)
2024-12-16 14:37:20.765 [DBG] MINR: Timeup for generate new Block ......
2024-12-16 14:37:20.765 [DBG] MINR: Lock block ...
2024-12-16 14:37:20.765 [DBG] MINR: NewBlockTemplate...
2024-12-16 14:37:20.765 [ERR] MINR: Failed to create new block template: no any new tx in mempool
2024-12-16 14:37:20.765 [DBG] MINR: generateBlocks ......
2024-12-16 14:37:32.745 [DBG] ANCH: Waiting next timer for syncing super node list...
2024-12-16 14:37:32.763 [DBG] MINR: Timeup for generate new Block ......
2024-12-16 14:37:32.763 [DBG] MINR: Lock block ...
2024-12-16 14:37:32.763 [DBG] MINR: NewBlockTemplate...
2024-12-16 14:37:32.763 [ERR] MINR: Failed to create new block template: no any new tx in mempool
2024-12-16 14:37:32.763 [DBG] MINR: generateBlocks ......
2024-12-16 14:37:44.769 [DBG] MINR: Timeup for generate new Block ......
2024-12-16 14:37:44.769 [DBG] MINR: Lock block ...
2024-12-16 14:37:44.769 [DBG] MINR: NewBlockTemplate...
2024-12-16 14:37:44.769 [ERR] MINR: Failed to create new block template: no any new tx in mempool
2024-12-16 14:37:44.769 [DBG] MINR: generateBlocks ......
2024-12-16 14:37:56.771 [DBG] MINR: Timeup for generate new Block ......
2024-12-16 14:37:56.771 [DBG] MINR: Lock block ...
2024-12-16 14:37:56.771 [DBG] MINR: NewBlockTemplate...
2024-12-16 14:37:56.771 [ERR] MINR: Failed to create new block template: no any new tx in mempool
2024-12-16 14:37:56.771 [DBG] MINR: generateBlocks ......
2024-12-16 14:37:57.610 [DBG] PEER: Received getblocks (locator 901a96e3deb4de045be63ff16407aa48f80e5a53f169855d078ed3978004667d, stop 0000000000000000000000000000000000000000000000000000000000000000) from 192.168.10.102:35032 (inbound)
2024-12-16 14:37:57.610 [DBG] RPCS: OnGetBlocks
2024-12-16 14:37:57.610 [DBG] RPCS: Message get blocks: 17
2024-12-16 14:37:57.610 [DBG] RPCS: 901a96e3deb4de045be63ff16407aa48f80e5a53f169855d078ed3978004667d
2024-12-16 14:37:57.610 [DBG] RPCS: 6686c1b3afe570112afbb20624dee2348213bab4b97e1e17613dfc8fce048313
2024-12-16 14:37:57.610 [DBG] RPCS: 7c16618ce986435d4e2100624733edfb1c01c2e666b88639728a7c584fe9700f
2024-12-16 14:37:57.610 [DBG] RPCS: 2c1de9e9a40c352651db1c9965f346e052cd42383ffd4b26cd7e61beef01a3cd
2024-12-16 14:37:57.610 [DBG] RPCS: 68300d7c1bf5feb8b7392a923b0be8089a4fda4a523676fb94dc8ad73d39e1e1
2024-12-16 14:37:57.610 [DBG] RPCS: 0aef7244b4ca4ad1cc17922a55499462f709f40797178ad01dbdb357935c3282
2024-12-16 14:37:57.610 [DBG] RPCS: 1caaa0e16f6b6580cbe7e8961cbe773c2fbb72ae7fdc901f4ef428d0fe3bb7a9
2024-12-16 14:37:57.610 [DBG] RPCS: 2a03e0f01aec3b1f906cb12d40baafed63cfa5493e90e985285e85f4e235dfdf
2024-12-16 14:37:57.610 [DBG] RPCS: 1d9a894ac67ff2de92c96698343878d091f508ad4c0ce5576cd9c40f03e39790
2024-12-16 14:37:57.610 [DBG] RPCS: 35ccf3ca5027a6aa79be53bb06e90b0a5d6ae1d84b814a3dd682bd3591b43bc3
2024-12-16 14:37:57.610 [DBG] RPCS: bda10f80d7ca04943ad5c0c7ec237e51f7518447c5f34187e142efa680d216fc
2024-12-16 14:37:57.610 [DBG] RPCS: 6195e0b0b202af3fe60b74dc9b22573a06f5c5da2fd01774aa2bd584e966f9c5
2024-12-16 14:37:57.610 [DBG] RPCS: 7c9760ca4d482117118f7ff458d9820458780040376888e84c0ec4871855f75f
2024-12-16 14:37:57.610 [DBG] RPCS: 324dcc7be835721f200b24f4fa6b7436bc8fe51b0383cd88707a3d020cf0f03a
2024-12-16 14:37:57.610 [DBG] RPCS: 54157df5580ea5c3d8fe45dcc63d0f14961940e3e07a314fbda0564fd0cf37e5
2024-12-16 14:37:57.610 [DBG] RPCS: 1127f93a9c4e8d5a4b4ec728ef72e7e2140e6c1eb42a8d478d85d80c0f17a75f
2024-12-16 14:37:57.610 [DBG] RPCS: df1b68044e43e1577066e21f95d672f4b5aa4793af8cb9b2bb1c3999ebb63a21
2024-12-16 14:37:57.610 [DBG] CHAN: locateInventory
2024-12-16 14:37:57.610 [DBG] CHAN: Locate node: 901a96e3deb4de045be63ff16407aa48f80e5a53f169855d078ed3978004667d, Height:59
2024-12-16 14:37:57.610 [DBG] CHAN: Initial startNode: 901a96e3deb4de045be63ff16407aa48f80e5a53f169855d078ed3978004667d, Height: 59
2024-12-16 14:37:57.610 [DBG] CHAN: startNode next is nil
2024-12-16 14:37:57.610 [DBG] RPCS: Will get blocks: 0
2024-12-16 14:38:02.893 [DBG] PEER: Peer 192.168.10.102:15826 (outbound) appears to be stalled or misbehaving, inv timeout -- disconnecting
2024-12-16 14:38:02.893 [INF] SYNC: Lost peer 192.168.10.102:15826 (outbound)
2024-12-16 14:38:02.893 [INF] SYNC:  192.168.10.102:15826 (outbound) has removed to peerStates
2024-12-16 14:38:02.893 [DBG] SYNC: Updating sync peer, no progress for: 44.186877464s
2024-12-16 14:38:02.893 [INF] SYNC: *********Current sync peer is disconnected, will reset sync peer...
2024-12-16 14:38:02.893 [DBG] SYNC: Current peer best hieght is 59
2024-12-16 14:38:02.893 [DBG] CMGR: Disconnected conn with id 25
2024-12-16 14:38:02.893 [DBG] CMGR: Disconnected from 192.168.10.102:15826 (reqid 25)
2024-12-16 14:38:02.893 [DBG] SYNC: Adding peer 192.168.10.102:35032 (inbound) to equal peers.
2024-12-16 14:38:02.894 [INF] SYNC: Syncing to block height 59 from peer 192.168.10.102:35032
2024-12-16 14:38:02.894 [INF] SYNC: *********Set sync peer to 192.168.10.102:35032 (inbound) in startSync
2024-12-16 14:38:02.893 [DBG] SRVR: Removed peer 192.168.10.102:15826 (outbound)
2024-12-16 14:38:02.893 [DBG] CMGR: New connection request with id (26) without addr
2024-12-16 14:38:02.894 [DBG] CMGR: registerPending: Pending connReq  <nil> with id 26
2024-12-16 14:38:02.894 [DBG] CMGR: Registered connection (26) to pending list
2024-12-16 14:38:02.894 [DBG] PEER: Sending getblocks (locator 901a96e3deb4de045be63ff16407aa48f80e5a53f169855d078ed3978004667d, stop 0000000000000000000000000000000000000000000000000000000000000000) to 192.168.10.102:35032 (inbound)
2024-12-16 14:38:02.895 [DBG] CMGR: Set addr <192.168.10.102:15826> to conn (26) and try to connect...
2024-12-16 14:38:02.895 [DBG] CMGR: Attempting to connect to 192.168.10.102:15826 (reqid 26)
2024-12-16 14:38:02.895 [DBG] CMGR: Connected to 192.168.10.102:15826 with id 26
2024-12-16 14:38:02.895 [DBG] PEER: Sending version (agent /btcwire:0.5.0/satsnet_btcd:0.24.2/, pver 70016, block 59) to 192.168.10.102:15826 (outbound)
2024-12-16 14:38:02.896 [DBG] PEER: Received version (agent /btcwire:0.5.0/satsnet_btcd:0.24.2/, pver 70016, block 59) from 192.168.10.102:15826 (outbound)
2024-12-16 14:38:02.896 [DBG] PEER: Negotiated protocol version 70016 for peer 192.168.10.102:15826 (outbound)
2024-12-16 14:38:02.896 [DBG] PEER: Sending sendaddrv2 to 192.168.10.102:15826 (outbound)
2024-12-16 14:38:02.896 [DBG] PEER: Sending verack to 192.168.10.102:15826 (outbound)
2024-12-16 14:38:02.896 [DBG] PEER: Received sendaddrv2 from 192.168.10.102:15826 (outbound)
2024-12-16 14:38:02.896 [DBG] PEER: Received verack from 192.168.10.102:15826 (outbound)
2024-12-16 14:38:02.896 [DBG] PEER: Connected to 192.168.10.102:15826
2024-12-16 14:38:02.896 [DBG] SRVR: New peer 192.168.10.102:15826 (outbound)
2024-12-16 14:38:02.896 [INF] SYNC: handleNewPeerMsg: 192.168.10.102:15826 (outbound)
2024-12-16 14:38:02.896 [INF] SYNC: New valid peer 192.168.10.102:15826 (outbound) (/btcwire:0.5.0/satsnet_btcd:0.24.2/)
2024-12-16 14:38:02.896 [INF] SYNC:  192.168.10.102:15826 (outbound) isSyncCandidate true 
2024-12-16 14:38:02.896 [INF] SYNC:  192.168.10.102:15826 (outbound) has added to peerStates
2024-12-16 14:38:02.896 [DBG] AMGR: No worthy address for 192.168.10.102:15826
2024-12-16 14:38:02.896 [DBG] PEER: Sending getaddr to 192.168.10.102:15826 (outbound)
2024-12-16 14:38:02.897 [DBG] PEER: Received addrv2 from 192.168.10.102:15826 (outbound)
2024-12-16 14:38:08.764 [DBG] MINR: Timeup for generate new Block ......
2024-12-16 14:38:08.764 [DBG] MINR: Lock block ...
2024-12-16 14:38:08.764 [DBG] MINR: NewBlockTemplate...
2024-12-16 14:38:08.764 [ERR] MINR: Failed to create new block template: no any new tx in mempool
2024-12-16 14:38:08.764 [DBG] MINR: generateBlocks ......
2024-12-16 14:38:17.016 [DBG] RPCS: Received command <sendrawtransaction> from 192.168.10.104:45516
2024-12-16 14:38:17.016 [DBG] RPCS: Received command <sendrawtransaction> 
2024-12-16 14:38:17.016 [DBG] RPCS: Tx Raw:01000000000102e2a46f1be66fd35f50663f2078acf767af61a153e854b86f7ee4b8af740455580000000000ffffffff0329ceaf40dc3d1f3b3f49784f993b07693c5e3ae82bd187d718a6f3b95553b60000000000ffffffff05122500000000000001046f72647801660970697a7a6174657374fddc050122002025657c2a426223992c824b8ea71d21329a6e4d019489d5084cd67396083a01b5f40100000000000001046f72647801660970697a7a6174657374fdf401012251206b8e69003724d73623f173d9b1584df34cad6a4ec046272de0ccf4a09041682f000000000000000000536a4c5078702d000719600cbc0000000000000000000100000040636332636534356466393861653366643336636634643138313137653139636633316236666239386439653833613638653763636166393661000000000000000000536a4c5039323863323536002001efb33ed1ff078fb885f3928f3989f46325025b6befc4a8165a13e13d35877f0040633033666339386235656436616531353534346161306336656535313464303032666363620000000000000000003f6a3d3063353536333164323731666333353763643566303762393134350020904e84bb7d6c8e2a898e0330210ea5d79913e7de2757c3c11c7ac1dbf40a421a040048304502210094142a0ff600267e0e8c1704e7e916d2059702013af1fd4e3b454fb0780550eb02204f356e083970a5837c9a330db21b9bb7ce08c1ff309e9ea7c428f420d2b5869901483045022100d74565fdf637fb6361cca257e1cf50f56914b49d265eff0f4e5cce6a96298c3a02205b88811ff1464b4c7f505846a6ed4087a24b386707237a466bd0cb68a8fb9303014752210367f26af23dc40fdad06752c38264fe621b7bbafb1d41ab436b87ded192f1336e2103e1b100115fb667b374734510b76ddcc937fbdf7e8b238258be79c00f08b6401e52ae040047304402200a47287127a2ddb2bc4dc1378ddeab082ce4779692859be120d550e3c83d70e302204c2f3b6ff6ad8d6aad45d6e7b4c7f510e56ce9304bc31f469098bf0ffc54801f01473044022030fba881fed88ae21a956e3bf7883e1b7b675471bd9ba81227fd538f319a1d8602204eb53414b104cabd8fdc5838319dc1e94c50715d5bfaabcf067c1b462e6edb33014752210367f26af23dc40fdad06752c38264fe621b7bbafb1d41ab436b87ded192f1336e2103e1b100115fb667b374734510b76ddcc937fbdf7e8b238258be79c00f08b6401e52ae00000000
